74797	GO:0003824
74797	GO:0030234
74797	GO:0005623
74797	GO:0016740
74797	GO:0003674
74797	GO:0098772
74807	GO:0006470
74807	GO:0004721
74807	GO:0006464
74807	GO:0016311
74807	GO:0016791
74807	GO:0140096
74807	GO:0036211
74807	GO:0044267
74807	GO:0006796
74807	GO:0042578
74807	GO:0003824
74807	GO:0019538
74807	GO:0043412
74807	GO:0044260
74807	GO:0006793
74807	GO:0016788
74807	GO:0003674
74807	GO:0043170
74807	GO:0044238
74807	GO:1901564
74807	GO:0044237
74807	GO:0016787
74807	GO:0071704
74807	GO:0008152
74807	GO:0006807
74807	GO:0009987
74807	GO:0008150
74818	GO:0008026
74818	GO:0005524
74818	GO:0003676
74818	GO:0004386
74818	GO:0019177
74818	GO:0019176
74818	GO:0016818
74818	GO:0016462
74818	GO:0008828
74818	GO:0008796
74818	GO:0008758
74818	GO:0008722
74818	GO:0004787
74818	GO:0000810
74818	GO:0042623
74818	GO:0070035
74818	GO:0008144
74818	GO:0032559
74818	GO:0035639
74818	GO:0097159
74818	GO:1901363
74818	GO:0017111
74818	GO:0016817
74818	GO:0047429
74818	GO:0004551
74818	GO:0004003
74818	GO:0043139
74818	GO:0017110
74818	GO:0016887
74818	GO:0005488
74818	GO:0030554
74818	GO:0032555
74818	GO:0043168
74818	GO:1901265
74818	GO:0016787
74818	GO:0003678
74818	GO:0008094
74818	GO:0003674
74818	GO:0017076
74818	GO:0032553
74818	GO:0043167
74818	GO:0003824
74818	GO:0140097
74818	GO:0000166
74818	GO:0097367
74818	GO:0036094
74848	GO:0008270
74848	GO:0046914
74848	GO:0046872
74848	GO:0043169
74848	GO:0043167
74848	GO:0005488
74848	GO:0003674
74851	GO:0042626
74851	GO:0042625
74851	GO:0042624
74851	GO:0042623
74851	GO:0017116
74851	GO:0016887
74851	GO:0015616
74851	GO:0015462
74851	GO:0008186
74851	GO:0008094
74851	GO:0008026
74851	GO:0004004
74851	GO:0004003
74851	GO:0015405
74851	GO:0043492
74851	GO:0022853
74851	GO:0043142
74851	GO:0017111
74851	GO:0140097
74851	GO:0015440
74851	GO:0015450
74851	GO:0070035
74851	GO:0003724
74851	GO:0003678
74851	GO:0015399
74851	GO:0015075
74851	GO:0022804
74851	GO:0016462
74851	GO:0003824
74851	GO:0033220
74851	GO:1904680
74851	GO:0008320
74851	GO:0004386
74851	GO:0140098
74851	GO:0022857
74851	GO:0016818
74851	GO:0003674
74851	GO:0042887
74851	GO:0008565
74851	GO:0022884
74851	GO:0005215
74851	GO:0016817
74851	GO:0016787
74854	GO:0016020
74854	GO:0006633
74854	GO:0005783
74854	GO:0005506
74854	GO:0004768
74854	GO:0016491
74854	GO:0005575
74854	GO:0006631
74854	GO:0008610
74854	GO:0072330
74854	GO:0043231
74854	GO:0044444
74854	GO:0012505
74854	GO:0046914
74854	GO:0016215
74854	GO:0003824
74854	GO:0032787
74854	GO:0044255
74854	GO:0006629
74854	GO:1901576
74854	GO:0046394
74854	GO:0043227
74854	GO:0043229
74854	GO:0044424
74854	GO:0005737
74854	GO:0044464
74854	GO:0046872
74854	GO:0016717
74854	GO:0003674
74854	GO:0019752
74854	GO:0044237
74854	GO:0044238
74854	GO:0071704
74854	GO:0009058
74854	GO:0016053
74854	GO:0043226
74854	GO:0005622
74854	GO:0005623
74854	GO:0043169
74854	GO:0016705
74854	GO:0043436
74854	GO:0008152
74854	GO:0009987
74854	GO:0006082
74854	GO:0044249
74854	GO:0044283
74854	GO:0043167
74854	GO:0008150
74854	GO:0044281
74854	GO:0005488
74861	GO:0009966
74861	GO:0009607
74861	GO:0010646
74861	GO:0023051
74861	GO:0048583
74861	GO:0050896
74861	GO:0050794
74861	GO:0050789
74861	GO:0008150
74861	GO:0065007
74884	GO:0016787
74884	GO:0030357
74884	GO:0017023
74884	GO:0017020
74884	GO:0017018
74884	GO:0015071
74884	GO:0008597
74884	GO:0008420
74884	GO:0005963
74884	GO:0004724
74884	GO:0004723
74884	GO:0004721
74884	GO:0000158
74884	GO:0003824
74884	GO:0008287
74884	GO:0019888
74884	GO:0004722
74884	GO:0044424
74884	GO:0016791
74884	GO:0140096
74884	GO:0003674
74884	GO:0044464
74884	GO:1903293
74884	GO:0019208
74884	GO:0005622
74884	GO:0042578
74884	GO:0005575
74884	GO:0005623
74884	GO:1902494
74884	GO:0030234
74884	GO:0016788
74884	GO:0032991
74884	GO:0098772
74902	GO:0015629
74902	GO:0007010
74902	GO:0003779
74902	GO:0030036
74902	GO:0005856
74902	GO:0006996
74902	GO:0008092
74902	GO:0030029
74902	GO:0043232
74902	GO:0016043
74902	GO:0005515
74902	GO:0009987
74902	GO:0043228
74902	GO:0043229
74902	GO:0071840
74902	GO:0005488
74902	GO:0008150
74902	GO:0043226
74902	GO:0044424
74902	GO:0003674
74902	GO:0005575
74902	GO:0044464
74902	GO:0005622
74902	GO:0005623
74907	GO:0008026
74907	GO:0005524
74907	GO:0004386
74907	GO:0003676
74907	GO:0017111
74907	GO:0000166
74907	GO:0019177
74907	GO:0019176
74907	GO:0016818
74907	GO:0016462
74907	GO:0008828
74907	GO:0008796
74907	GO:0008758
74907	GO:0008722
74907	GO:0004787
74907	GO:0000810
74907	GO:0042623
74907	GO:0070035
74907	GO:0008144
74907	GO:0032559
74907	GO:0035639
74907	GO:0097159
74907	GO:1901363
74907	GO:0036094
74907	GO:1901265
74907	GO:0016817
74907	GO:0047429
74907	GO:0004551
74907	GO:0004003
74907	GO:0043139
74907	GO:0017110
74907	GO:0016887
74907	GO:0005488
74907	GO:0030554
74907	GO:0032555
74907	GO:0043168
74907	GO:0016787
74907	GO:0003678
74907	GO:0008094
74907	GO:0003674
74907	GO:0017076
74907	GO:0032553
74907	GO:0043167
74907	GO:0003824
74907	GO:0140097
74907	GO:0097367
74913	GO:0016740
74913	GO:0008152
74913	GO:0016769
74913	GO:0009058
74913	GO:0004400
74913	GO:0000105
74913	GO:0003824
74913	GO:0008150
74913	GO:0008483
74913	GO:0006547
74913	GO:0018130
74913	GO:0019438
74913	GO:1901362
74913	GO:1901607
74913	GO:0003674
74913	GO:0052803
74913	GO:1901605
74913	GO:0044249
74913	GO:0046483
74913	GO:0006725
74913	GO:1901360
74913	GO:1901576
74913	GO:0008652
74913	GO:0034641
74913	GO:1901564
74913	GO:0006520
74913	GO:0044237
74913	GO:0071704
74913	GO:0046394
74913	GO:1901566
74913	GO:0006807
74913	GO:0019752
74913	GO:0044238
74913	GO:0009987
74913	GO:0016053
74913	GO:0043436
74913	GO:0006082
74913	GO:0044283
74913	GO:0044281
74943	GO:0008168
74943	GO:0008152
74943	GO:0017183
74943	GO:0004164
74943	GO:0016741
74943	GO:0008150
74943	GO:0017182
74943	GO:0044249
74943	GO:1900247
74943	GO:0008757
74943	GO:0016740
74943	GO:0018202
74943	GO:0009058
74943	GO:0044237
74943	GO:0006448
74943	GO:2000765
74943	GO:0003824
74943	GO:0018193
74943	GO:0009987
74943	GO:0006417
74943	GO:0003674
74943	GO:0006464
74943	GO:0010608
74943	GO:0032268
74943	GO:0034248
74943	GO:2000112
74943	GO:0036211
74943	GO:0044267
74943	GO:0010468
74943	GO:0031323
74943	GO:0051246
74943	GO:0051171
74943	GO:0010556
74943	GO:0031326
74943	GO:0019538
74943	GO:0043412
74943	GO:0044260
74943	GO:0060255
74943	GO:0019222
74943	GO:0050794
74943	GO:0080090
74943	GO:0009889
74943	GO:0043170
74943	GO:0044238
74943	GO:1901564
74943	GO:0050789
74943	GO:0071704
74943	GO:0006807
74943	GO:0065007
74947	GO:0006508
74947	GO:0004197
74947	GO:0001509
74947	GO:0051336
74947	GO:0016787
74947	GO:0003923
74947	GO:0019538
74947	GO:0004175
74947	GO:0008234
74947	GO:0050790
74947	GO:0003824
74947	GO:0140096
74947	GO:0043170
74947	GO:0044238
74947	GO:1901564
74947	GO:0070011
74947	GO:0065009
74947	GO:0003674
74947	GO:0071704
74947	GO:0008152
74947	GO:0006807
74947	GO:0008233
74947	GO:0065007
74947	GO:0008150
74953	GO:0016021
74953	GO:0006810
74953	GO:0005215
74953	GO:0031224
74953	GO:0051234
74953	GO:0003674
74953	GO:0044425
74953	GO:0051179
74953	GO:0005575
74953	GO:0016020
74953	GO:0008150
74983	GO:0016491
74983	GO:0008152
74983	GO:0006099
74983	GO:0005739
74983	GO:0004449
74983	GO:0004448
74983	GO:0003824
74983	GO:0008150
74983	GO:0006101
74983	GO:0044238
74983	GO:0009060
74983	GO:0043231
74983	GO:0044444
74983	GO:0016616
74983	GO:0003674
74983	GO:0016999
74983	GO:0072350
74983	GO:0045333
74983	GO:0043227
74983	GO:0043229
74983	GO:0044424
74983	GO:0005737
74983	GO:0016614
74983	GO:0017144
74983	GO:0019752
74983	GO:0015980
74983	GO:0043226
74983	GO:0044464
74983	GO:0005622
74983	GO:0044237
74983	GO:0043436
74983	GO:0006091
74983	GO:0055114
74983	GO:0005575
74983	GO:0005623
74983	GO:0009987
74983	GO:0006082
74983	GO:0044281
74983	GO:0071704
74989	GO:0006355
74989	GO:0003677
74989	GO:0010468
74989	GO:1903506
74989	GO:2000112
74989	GO:0003676
74989	GO:0060255
74989	GO:2001141
74989	GO:0010556
74989	GO:0031326
74989	GO:0097159
74989	GO:1901363
74989	GO:0019222
74989	GO:0051252
74989	GO:0009889
74989	GO:0031323
74989	GO:0005488
74989	GO:0050789
74989	GO:0019219
74989	GO:0050794
74989	GO:0003674
74989	GO:0065007
74989	GO:0051171
74989	GO:0080090
74989	GO:0008150
75000	GO:0016836
75000	GO:0008152
75000	GO:0016829
75000	GO:0009316
75000	GO:0009098
75000	GO:0003861
75000	GO:0016835
75000	GO:0008150
75000	GO:0003824
75000	GO:0044445
75000	GO:1902494
75000	GO:0006551
75000	GO:0009082
75000	GO:1901607
75000	GO:0003674
75000	GO:0044444
75000	GO:0005829
75000	GO:0032991
75000	GO:0009081
75000	GO:1901605
75000	GO:0008652
75000	GO:0044424
75000	GO:0005737
75000	GO:0005575
75000	GO:0006520
75000	GO:0046394
75000	GO:1901566
75000	GO:0044464
75000	GO:0005622
75000	GO:0019752
75000	GO:0044238
75000	GO:1901564
75000	GO:0016053
75000	GO:1901576
75000	GO:0005623
75000	GO:0043436
75000	GO:0006807
75000	GO:0071704
75000	GO:0006082
75000	GO:0044249
75000	GO:0044283
75000	GO:0009058
75000	GO:0044237
75000	GO:0044281
75000	GO:0009987
75001	GO:0005509
75001	GO:0046872
75001	GO:0043169
75001	GO:0043167
75001	GO:0005488
75001	GO:0003674
75009	GO:0004523
75009	GO:0003723
75009	GO:0004524
75009	GO:0016891
75009	GO:0003676
75009	GO:0004521
75009	GO:0016893
75009	GO:0097159
75009	GO:1901363
75009	GO:0004519
75009	GO:0004540
75009	GO:0005488
75009	GO:0004518
75009	GO:0140098
75009	GO:0003674
75009	GO:0016788
75009	GO:0003824
75009	GO:0016787
75015	GO:0005975
75015	GO:0004553
75015	GO:0004557
75015	GO:0044238
75015	GO:0071704
75015	GO:0016798
75015	GO:0015925
75015	GO:0008152
75015	GO:0016787
75015	GO:0008150
75015	GO:0003824
75015	GO:0003674
75021	GO:0016020
75021	GO:0008643
75021	GO:0005351
75021	GO:0016021
75021	GO:0006810
75021	GO:0005215
75021	GO:0008733
75021	GO:0005575
75021	GO:0071702
75021	GO:0005402
75021	GO:0015295
75021	GO:0031224
75021	GO:0051234
75021	GO:0003674
75021	GO:0016861
75021	GO:0015144
75021	GO:0015294
75021	GO:0015078
75021	GO:0044425
75021	GO:0051179
75021	GO:0016860
75021	GO:0022857
75021	GO:0015293
75021	GO:0022890
75021	GO:0015077
75021	GO:0008150
75021	GO:0016853
75021	GO:0015291
75021	GO:0008324
75021	GO:0015318
75021	GO:0003824
75021	GO:0022804
75021	GO:0015075
75024	GO:0016020
75024	GO:0015992
75024	GO:0046961
75024	GO:0046933
75024	GO:0003936
75024	GO:0005575
75024	GO:0015672
75024	GO:0098662
75024	GO:0015078
75024	GO:0036442
75024	GO:0044769
75024	GO:0019829
75024	GO:0006812
75024	GO:0098655
75024	GO:0098660
75024	GO:0015077
75024	GO:0042625
75024	GO:0022890
75024	GO:0006811
75024	GO:0034220
75024	GO:0022853
75024	GO:0042626
75024	GO:0008324
75024	GO:0015318
75024	GO:0006810
75024	GO:0055085
75024	GO:0015075
75024	GO:0022804
75024	GO:0015405
75024	GO:0043492
75024	GO:0022857
75024	GO:0051234
75024	GO:0015399
75024	GO:0042623
75024	GO:0005215
75024	GO:0051179
75024	GO:0016887
75024	GO:0003674
75024	GO:0008150
75024	GO:0017111
75024	GO:0016462
75024	GO:0016818
75024	GO:0016817
75024	GO:0016787
75024	GO:0003824
75032	GO:0044267
75032	GO:0005524
75032	GO:0005515
75032	GO:0006355
75032	GO:0003677
75032	GO:0019538
75032	GO:0044260
75032	GO:0008144
75032	GO:0032559
75032	GO:0035639
75032	GO:0005488
75032	GO:0010468
75032	GO:1903506
75032	GO:2000112
75032	GO:0003676
75032	GO:0043170
75032	GO:0044238
75032	GO:1901564
75032	GO:0044237
75032	GO:0030554
75032	GO:0032555
75032	GO:0043168
75032	GO:1901265
75032	GO:0003674
75032	GO:0060255
75032	GO:2001141
75032	GO:0010556
75032	GO:0031326
75032	GO:0097159
75032	GO:1901363
75032	GO:0071704
75032	GO:0008152
75032	GO:0006807
75032	GO:0009987
75032	GO:0017076
75032	GO:0032553
75032	GO:0043167
75032	GO:0019222
75032	GO:0051252
75032	GO:0009889
75032	GO:0031323
75032	GO:0008150
75032	GO:0000166
75032	GO:0097367
75032	GO:0050789
75032	GO:0019219
75032	GO:0050794
75032	GO:0036094
75032	GO:0065007
75032	GO:0051171
75032	GO:0080090
75056	GO:0005524
75056	GO:0004849
75056	GO:0008974
75056	GO:0005975
75056	GO:0016301
75056	GO:0009058
75056	GO:0008144
75056	GO:0032559
75056	GO:0035639
75056	GO:0019206
75056	GO:0016773
75056	GO:0044238
75056	GO:0071704
75056	GO:0016772
75056	GO:0008152
75056	GO:0005488
75056	GO:0030554
75056	GO:0032555
75056	GO:0043168
75056	GO:1901265
75056	GO:0019205
75056	GO:0016740
75056	GO:0008150
75056	GO:0003674
75056	GO:0017076
75056	GO:0032553
75056	GO:0043167
75056	GO:0097159
75056	GO:1901363
75056	GO:0003824
75056	GO:0000166
75056	GO:0097367
75056	GO:0036094
75063	GO:0008094
75063	GO:0006270
75063	GO:0005524
75063	GO:0003677
75063	GO:0005634
75063	GO:0042626
75063	GO:0042625
75063	GO:0042624
75063	GO:0042623
75063	GO:0017116
75063	GO:0016887
75063	GO:0015616
75063	GO:0015462
75063	GO:0008186
75063	GO:0008026
75063	GO:0004004
75063	GO:0004003
75063	GO:0006259
75063	GO:0006261
75063	GO:0008144
75063	GO:0032559
75063	GO:0035639
75063	GO:0003676
75063	GO:0043231
75063	GO:0015405
75063	GO:0043492
75063	GO:0022853
75063	GO:0043142
75063	GO:0017111
75063	GO:0140097
75063	GO:0015440
75063	GO:0015450
75063	GO:0070035
75063	GO:0003724
75063	GO:0003678
75063	GO:0044260
75063	GO:0090304
75063	GO:0006260
75063	GO:0005488
75063	GO:0030554
75063	GO:0032555
75063	GO:0043168
75063	GO:1901265
75063	GO:0097159
75063	GO:1901363
75063	GO:0043227
75063	GO:0043229
75063	GO:0015399
75063	GO:0015075
75063	GO:0022804
75063	GO:0016462
75063	GO:0003824
75063	GO:0033220
75063	GO:1904680
75063	GO:0008320
75063	GO:0004386
75063	GO:0140098
75063	GO:0043170
75063	GO:0044237
75063	GO:0006139
75063	GO:0034645
75063	GO:0003674
75063	GO:0017076
75063	GO:0032553
75063	GO:0043167
75063	GO:0043226
75063	GO:0044424
75063	GO:0022857
75063	GO:0016818
75063	GO:0042887
75063	GO:0008565
75063	GO:0022884
75063	GO:0071704
75063	GO:0008152
75063	GO:0009987
75063	GO:0006725
75063	GO:0034641
75063	GO:0044238
75063	GO:0046483
75063	GO:1901360
75063	GO:0009059
75063	GO:0044249
75063	GO:0000166
75063	GO:0097367
75063	GO:0005575
75063	GO:0044464
75063	GO:0005622
75063	GO:0005215
75063	GO:0016817
75063	GO:0008150
75063	GO:0006807
75063	GO:1901576
75063	GO:0009058
75063	GO:0036094
75063	GO:0005623
75063	GO:0016787
75069	GO:0019984
75069	GO:0016452
75069	GO:0016451
75069	GO:0016450
75069	GO:0016449
75069	GO:0016448
75069	GO:0016000
75069	GO:0015999
75069	GO:0003895
75069	GO:0003894
75069	GO:0003893
75069	GO:0003891
75069	GO:0003890
75069	GO:0003889
75069	GO:0003887
75069	GO:0034061
75069	GO:0016779
75069	GO:0140097
75069	GO:0016772
75069	GO:0003824
75069	GO:0016740
75069	GO:0003674
75072	GO:0005554
75072	GO:0016817
75072	GO:0016787
75072	GO:0003824
75072	GO:0003674
75078	GO:0003676
75078	GO:0019984
75078	GO:0016452
75078	GO:0016451
75078	GO:0016450
75078	GO:0016449
75078	GO:0016448
75078	GO:0016000
75078	GO:0015999
75078	GO:0003895
75078	GO:0003894
75078	GO:0003893
75078	GO:0003891
75078	GO:0003890
75078	GO:0003889
75078	GO:0003887
75078	GO:0097159
75078	GO:1901363
75078	GO:0034061
75078	GO:0005488
75078	GO:0016779
75078	GO:0140097
75078	GO:0003674
75078	GO:0016772
75078	GO:0003824
75078	GO:0016740
75079	GO:0009116
75079	GO:0016978
75079	GO:0009156
75079	GO:0004749
75079	GO:0009165
75079	GO:0055086
75079	GO:1901564
75079	GO:1901657
75079	GO:0016779
75079	GO:0016879
75079	GO:0140096
75079	GO:0009124
75079	GO:0009161
75079	GO:0016778
75079	GO:0009117
75079	GO:1901293
75079	GO:0006139
75079	GO:0044281
75079	GO:0006807
75079	GO:0071704
75079	GO:1901135
75079	GO:0016772
75079	GO:0016874
75079	GO:0003824
75079	GO:0009123
75079	GO:0006753
75079	GO:0034654
75079	GO:0090407
75079	GO:0006725
75079	GO:0034641
75079	GO:0044238
75079	GO:0046483
75079	GO:1901360
75079	GO:0008152
75079	GO:0016740
75079	GO:0003674
75079	GO:0006796
75079	GO:0019637
75079	GO:0018130
75079	GO:0019438
75079	GO:0044271
75079	GO:1901362
75079	GO:1901576
75079	GO:0044237
75079	GO:0008150
75079	GO:0006793
75079	GO:0044249
75079	GO:0009058
75079	GO:0009987
75102	GO:0006396
75102	GO:0005622
75102	GO:0016070
75102	GO:0010467
75102	GO:0044464
75102	GO:0090304
75102	GO:0043170
75102	GO:0005575
75102	GO:0005623
75102	GO:0006139
75102	GO:0071704
75102	GO:0006725
75102	GO:0034641
75102	GO:0044238
75102	GO:0046483
75102	GO:1901360
75102	GO:0008152
75102	GO:0044237
75102	GO:0006807
75102	GO:0008150
75102	GO:0009987
75105	GO:0046961
75105	GO:0046933
75105	GO:0016469
75105	GO:0015986
75105	GO:0005524
75105	GO:0003676
75105	GO:0015078
75105	GO:0036442
75105	GO:0044769
75105	GO:0019829
75105	GO:0098796
75105	GO:0006754
75105	GO:0015985
75105	GO:0008144
75105	GO:0032559
75105	GO:0035639
75105	GO:0097159
75105	GO:1901363
75105	GO:0015077
75105	GO:0042625
75105	GO:0022890
75105	GO:0032991
75105	GO:0044425
75105	GO:0009152
75105	GO:0009168
75105	GO:0009206
75105	GO:0046034
75105	GO:1902600
75105	GO:0005488
75105	GO:0030554
75105	GO:0032555
75105	GO:0043168
75105	GO:1901265
75105	GO:0022853
75105	GO:0042626
75105	GO:0008324
75105	GO:0015318
75105	GO:0005575
75105	GO:0016020
75105	GO:0006164
75105	GO:0009150
75105	GO:0009260
75105	GO:0009127
75105	GO:0009156
75105	GO:0009167
75105	GO:0009145
75105	GO:0009201
75105	GO:0009205
75105	GO:0017144
75105	GO:0015672
75105	GO:0098662
75105	GO:0003674
75105	GO:0017076
75105	GO:0032553
75105	GO:0043167
75105	GO:0015075
75105	GO:0022804
75105	GO:0015405
75105	GO:0043492
75105	GO:0022857
75105	GO:0006163
75105	GO:0009165
75105	GO:0072522
75105	GO:0009259
75105	GO:0046390
75105	GO:0009124
75105	GO:0009126
75105	GO:0009161
75105	GO:0009142
75105	GO:0009144
75105	GO:0009199
75105	GO:0044237
75105	GO:0006812
75105	GO:0098655
75105	GO:0098660
75105	GO:0000166
75105	GO:0097367
75105	GO:0015399
75105	GO:0042623
75105	GO:0005215
75105	GO:0009117
75105	GO:0072521
75105	GO:1901293
75105	GO:0018130
75105	GO:0019438
75105	GO:0044271
75105	GO:1901362
75105	GO:1901566
75105	GO:0019693
75105	GO:0090407
75105	GO:1901137
75105	GO:0009123
75105	GO:0009141
75105	GO:0008152
75105	GO:0009987
75105	GO:0006811
75105	GO:0034220
75105	GO:0036094
75105	GO:0016887
75105	GO:0006753
75105	GO:0006725
75105	GO:0034641
75105	GO:0046483
75105	GO:1901360
75105	GO:1901564
75105	GO:0034654
75105	GO:0044249
75105	GO:1901576
75105	GO:0006796
75105	GO:0019637
75105	GO:1901135
75105	GO:0008150
75105	GO:0006810
75105	GO:0055085
75105	GO:0017111
75105	GO:0055086
75105	GO:0006807
75105	GO:0071704
75105	GO:0006139
75105	GO:0009058
75105	GO:0006793
75105	GO:0051234
75105	GO:0016462
75105	GO:0044281
75105	GO:0044238
75105	GO:0051179
75105	GO:0016818
75105	GO:0016817
75105	GO:0016787
75105	GO:0003824
75116	GO:0016021
75116	GO:0031224
75116	GO:0044425
75116	GO:0005575
75116	GO:0016020
75128	GO:0008026
75128	GO:0005524
75128	GO:0004386
75128	GO:0003676
75128	GO:0019177
75128	GO:0019176
75128	GO:0016818
75128	GO:0016462
75128	GO:0008828
75128	GO:0008796
75128	GO:0008758
75128	GO:0008722
75128	GO:0004787
75128	GO:0000810
75128	GO:0042623
75128	GO:0070035
75128	GO:0008144
75128	GO:0032559
75128	GO:0035639
75128	GO:0017111
75128	GO:0097159
75128	GO:1901363
75128	GO:0016817
75128	GO:0047429
75128	GO:0004551
75128	GO:0004003
75128	GO:0043139
75128	GO:0017110
75128	GO:0016887
75128	GO:0005488
75128	GO:0030554
75128	GO:0032555
75128	GO:0043168
75128	GO:1901265
75128	GO:0016787
75128	GO:0003678
75128	GO:0008094
75128	GO:0003674
75128	GO:0017076
75128	GO:0032553
75128	GO:0043167
75128	GO:0003824
75128	GO:0140097
75128	GO:0000166
75128	GO:0097367
75128	GO:0036094
75139	GO:0016567
75139	GO:0008270
75139	GO:0004842
75139	GO:0000151
75139	GO:0005634
75139	GO:0003676
75139	GO:0032446
75139	GO:0046914
75139	GO:0019787
75139	GO:0044424
75139	GO:1990234
75139	GO:0043231
75139	GO:0097159
75139	GO:1901363
75139	GO:0070647
75139	GO:0046872
75139	GO:0016740
75139	GO:0140096
75139	GO:0044464
75139	GO:0005622
75139	GO:1902494
75139	GO:0043227
75139	GO:0043229
75139	GO:0005488
75139	GO:0006464
75139	GO:0043169
75139	GO:0003824
75139	GO:0005575
75139	GO:0005623
75139	GO:0032991
75139	GO:0043226
75139	GO:0003674
75139	GO:0036211
75139	GO:0044267
75139	GO:0043167
75139	GO:0019538
75139	GO:0043412
75139	GO:0044260
75139	GO:0043170
75139	GO:0044238
75139	GO:1901564
75139	GO:0044237
75139	GO:0071704
75139	GO:0008152
75139	GO:0006807
75139	GO:0009987
75139	GO:0008150
75146	GO:0016740
75146	GO:0008152
75146	GO:0003824
75146	GO:0008150
75146	GO:0003674
75159	GO:0006508
75159	GO:0004179
75159	GO:0008270
75159	GO:0008237
75159	GO:0019538
75159	GO:0046914
75159	GO:0070011
75159	GO:0043170
75159	GO:0044238
75159	GO:1901564
75159	GO:0046872
75159	GO:0008233
75159	GO:0071704
75159	GO:0008152
75159	GO:0006807
75159	GO:0043169
75159	GO:0016787
75159	GO:0140096
75159	GO:0008150
75159	GO:0043167
75159	GO:0003824
75159	GO:0005488
75159	GO:0003674
75165	GO:0016021
75165	GO:0006810
75165	GO:0005215
75165	GO:0031224
75165	GO:0051234
75165	GO:0003674
75165	GO:0044425
75165	GO:0051179
75165	GO:0005575
75165	GO:0016020
75165	GO:0008150
75169	GO:0016791
75169	GO:0008152
75169	GO:0042578
75169	GO:0008150
75169	GO:0016788
75169	GO:0016787
75169	GO:0003824
75169	GO:0003674
75175	GO:0006118
75175	GO:0003995
75175	GO:0016491
75175	GO:0019109
75175	GO:0017099
75175	GO:0016937
75175	GO:0016627
75175	GO:0003824
75175	GO:0004466
75175	GO:0003674
75184	GO:0004402
75184	GO:0061733
75184	GO:0034212
75184	GO:0008080
75184	GO:0016407
75184	GO:0016410
75184	GO:0016747
75184	GO:0016746
75184	GO:0016740
75184	GO:0003824
75184	GO:0003674
75195	GO:0007242
75195	GO:0007165
75195	GO:0009987
75195	GO:0050794
75195	GO:0007154
75195	GO:0023052
75195	GO:0051716
75195	GO:0008150
75195	GO:0050789
75195	GO:0050896
75195	GO:0065007
75204	GO:0005554
75205	GO:0006289
75205	GO:0005634
75205	GO:0003684
75205	GO:0006281
75205	GO:0043231
75205	GO:0003677
75205	GO:0006259
75205	GO:0006974
75205	GO:0043227
75205	GO:0043229
75205	GO:0003676
75205	GO:0044260
75205	GO:0090304
75205	GO:0033554
75205	GO:0043226
75205	GO:0044424
75205	GO:0097159
75205	GO:1901363
75205	GO:0043170
75205	GO:0044237
75205	GO:0006139
75205	GO:0006950
75205	GO:0051716
75205	GO:0005575
75205	GO:0044464
75205	GO:0005622
75205	GO:0005488
75205	GO:0071704
75205	GO:0008152
75205	GO:0009987
75205	GO:0006725
75205	GO:0034641
75205	GO:0044238
75205	GO:0046483
75205	GO:1901360
75205	GO:0050896
75205	GO:0005623
75205	GO:0003674
75205	GO:0008150
75205	GO:0006807
75226	GO:0006207
75226	GO:0004152
75226	GO:0004158
75226	GO:0019856
75226	GO:0016635
75226	GO:0016634
75226	GO:0006206
75226	GO:0046112
75226	GO:0072528
75226	GO:0016627
75226	GO:0009112
75226	GO:0072527
75226	GO:0018130
75226	GO:1901362
75226	GO:1901566
75226	GO:0044271
75226	GO:0016491
75226	GO:0055086
75226	GO:1901564
75226	GO:0034641
75226	GO:0046483
75226	GO:1901360
75226	GO:0044249
75226	GO:1901576
75226	GO:0003824
75226	GO:0006139
75226	GO:0044281
75226	GO:0006807
75226	GO:0071704
75226	GO:0044237
75226	GO:0009058
75226	GO:0003674
75226	GO:0006725
75226	GO:0044238
75226	GO:0008152
75226	GO:0009987
75226	GO:0008150
75230	GO:0016491
75230	GO:0008152
75230	GO:0004316
75230	GO:0003824
75230	GO:0008150
75230	GO:0004312
75230	GO:0016616
75230	GO:0003674
75230	GO:0016747
75230	GO:0016614
75230	GO:0016746
75230	GO:0016740
75247	GO:0017111
75247	GO:0000166
75247	GO:0005524
75247	GO:0016462
75247	GO:0036094
75247	GO:1901265
75247	GO:0008144
75247	GO:0032559
75247	GO:0035639
75247	GO:0016818
75247	GO:0005488
75247	GO:0097159
75247	GO:1901363
75247	GO:0030554
75247	GO:0032555
75247	GO:0043168
75247	GO:0016817
75247	GO:0003674
75247	GO:0017076
75247	GO:0032553
75247	GO:0043167
75247	GO:0016787
75247	GO:0097367
75247	GO:0003824
75258	GO:0008234
75258	GO:0006508
75258	GO:0016946
75258	GO:0004197
75258	GO:0070011
75258	GO:0019538
75258	GO:0004175
75258	GO:0008233
75258	GO:0043170
75258	GO:0044238
75258	GO:1901564
75258	GO:0016787
75258	GO:0140096
75258	GO:0071704
75258	GO:0008152
75258	GO:0006807
75258	GO:0003824
75258	GO:0008150
75258	GO:0003674
75260	GO:0006350
75260	GO:0003899
75260	GO:0003677
75260	GO:0034645
75260	GO:0097659
75260	GO:0010467
75260	GO:0034062
75260	GO:0003676
75260	GO:0009059
75260	GO:0044249
75260	GO:0044260
75260	GO:0032774
75260	GO:0043170
75260	GO:0097747
75260	GO:0097159
75260	GO:1901363
75260	GO:1901576
75260	GO:0009058
75260	GO:0044237
